3.901660036742189740e-04 5.893442213367159482e-03 6.854738949785663289e-03 1.328909656023094868e-03
3.748003490508263857e-04 5.891267948451579806e-03 6.591268979638693903e-03 1.331706607908319379e-03
3.592454987315191976e-04 5.888857150827325401e-03 6.327565243526367747e-03 1.334424458889985760e-03
3.435014527162974637e-04 5.886209820494395402e-03 6.063627741448685687e-03 1.337063208968094011e-03
3.275682110051610215e-04 5.883325957452790675e-03 5.799456473405644255e-03 1.339622858142644566e-03
3.114457735981100337e-04 5.880205561702512088e-03 5.535051439397246920e-03 1.342103406413636991e-03
2.951341404951444460e-04 5.876848633243559640e-03 5.270412639423491946e-03 1.344504853781071287e-03
2.786333116962642041e-04 5.873255172075932465e-03 5.005540073484378467e-03 1.346827200244947887e-03
2.619432872014692540e-04 5.869425178199630562e-03 4.740433741579908218e-03 1.349070445805266357e-03
2.449498077158599645e-04 5.865525548071032907e-03 4.470507294549902130e-03 1.351354477648499669e-03
2.279563282302506208e-04 5.861625917942435253e-03 4.200580847519896910e-03 1.353638509491732981e-03
2.109628487446413314e-04 5.857726287813837598e-03 3.930654400489890822e-03 1.355922541334966293e-03
1.939693692590320419e-04 5.853826657685239077e-03 3.660727953459885168e-03 1.358206573178199605e-03
1.769758897734227524e-04 5.849927027556640555e-03 3.390801506429879514e-03 1.360490605021432917e-03
1.599824102878134630e-04 5.846027397428043768e-03 3.120875059399873426e-03 1.362774636864666229e-03
1.429889308022041464e-04 5.842127767299446980e-03 2.850948612369867338e-03 1.365058668707899540e-03
0.000000000000000000e+00 5.582209999999999776e-03 3.838910000000000065e-03 1.261350000000000058e-03
0.000000000000000000e+00 5.582209999999999776e-03 3.838910000000000065e-03 1.261350000000000058e-03
0.000000000000000000e+00 5.582209999999999776e-03 3.838910000000000065e-03 1.261350000000000058e-03
0.000000000000000000e+00 5.582209999999999776e-03 3.838910000000000065e-03 1.261350000000000058e-03
0.000000000000000000e+00 5.582209999999999776e-03 3.838910000000000065e-03 1.261350000000000058e-03
0.000000000000000000e+00 5.582209999999999776e-03 3.838910000000000065e-03 1.261350000000000058e-03
0.000000000000000000e+00 5.582209999999999776e-03 3.838910000000000065e-03 1.261350000000000058e-03
0.000000000000000000e+00 5.582209999999999776e-03 3.838910000000000065e-03 1.261350000000000058e-03
0.000000000000000000e+00 5.582209999999999776e-03 3.838910000000000065e-03 1.261350000000000058e-03
0.000000000000000000e+00 5.582209999999999776e-03 3.838910000000000065e-03 1.261350000000000058e-03
0.000000000000000000e+00 5.582209999999999776e-03 3.838910000000000065e-03 1.261350000000000058e-03
0.000000000000000000e+00 5.582209999999999776e-03 3.838910000000000065e-03 1.261350000000000058e-03
0.000000000000000000e+00 5.582209999999999776e-03 3.838910000000000065e-03 1.261350000000000058e-03
0.000000000000000000e+00 5.582209999999999776e-03 3.838910000000000065e-03 1.261350000000000058e-03
