origin_date,scenario_id,target,horizon,location,race_ethnicity,output_type,output_type_id,value,run_grouping,stochastic_run
2020-11-15,A-2020-05-01,inc death,8,37,asian,sample,NA,2.4096026457726407,15,1
2020-11-15,A-2020-05-01,inc death,9,37,asian,sample,NA,2.2902598504802514,15,1
2020-11-15,A-2020-05-01,inc death,10,37,asian,sample,NA,1.9790878871733326,15,1
2020-11-15,A-2020-05-01,inc death,11,37,asian,sample,NA,1.5204339280890504,15,1
2020-11-15,A-2020-05-01,inc death,12,37,asian,sample,NA,1.0221870473387706,15,1
2020-11-15,A-2020-05-01,inc death,13,37,asian,sample,NA,0.594178752751709,15,1
2020-11-15,A-2020-05-01,inc death,14,37,asian,sample,NA,0.29511785373362087,15,1
2020-11-15,A-2020-05-01,inc death,15,37,asian,sample,NA,0.12450449974538472,15,1
2020-11-15,A-2020-05-01,inc death,16,37,asian,sample,NA,0.04490405124444863,15,1
2020-11-15,A-2020-05-01,inc death,17,37,asian,sample,NA,0.014164307451184726,15,1
2020-11-15,A-2020-05-01,inc death,18,37,asian,sample,NA,0.004038682586950168,15,1
2020-11-15,A-2020-05-01,inc death,19,37,asian,sample,NA,0.0010816079029153107,15,1
2020-11-15,A-2020-05-01,inc death,20,37,asian,sample,NA,0.00028165615146034077,15,1
2020-11-15,A-2020-05-01,inc death,1,37,asian,sample,NA,0.7778892420344127,16,1
2020-11-15,A-2020-05-01,inc death,2,37,asian,sample,NA,1.1026152879045414,16,1
2020-11-15,A-2020-05-01,inc death,3,37,asian,sample,NA,1.4837843137210602,16,1
2020-11-15,A-2020-05-01,inc death,4,37,asian,sample,NA,1.9026252920368005,16,1
2020-11-15,A-2020-05-01,inc death,5,37,asian,sample,NA,2.3183122130898086,16,1
2020-11-15,A-2020-05-01,inc death,6,37,asian,sample,NA,2.669426176373272,16,1
2020-11-15,A-2020-05-01,inc death,7,37,asian,sample,NA,2.898097947736628,16,1
2020-11-15,A-2020-05-01,inc death,8,37,asian,sample,NA,2.952757828357851,16,1
2020-11-15,A-2020-05-01,inc death,9,37,asian,sample,NA,2.781333429081664,16,1
2020-11-15,A-2020-05-01,inc death,10,37,asian,sample,NA,2.366327546411184,16,1
2020-11-15,A-2020-05-01,inc death,11,37,asian,sample,NA,1.783078667727919,16,1
2020-11-15,A-2020-05-01,inc death,12,37,asian,sample,NA,1.1745825344695198,16,1
2020-11-15,A-2020-05-01,inc death,13,37,asian,sample,NA,0.6699370388194237,16,1
2020-11-15,A-2020-05-01,inc death,14,37,asian,sample,NA,0.3274949404060181,16,1
2020-11-15,A-2020-05-01,inc death,15,37,asian,sample,NA,0.13652474331425235,16,1
2020-11-15,A-2020-05-01,inc death,16,37,asian,sample,NA,0.048880846089251896,16,1
2020-11-15,A-2020-05-01,inc death,17,37,asian,sample,NA,0.015384967309962775,16,1
2020-11-15,A-2020-05-01,inc death,18,37,asian,sample,NA,0.004398399692418979,16,1
2020-11-15,A-2020-05-01,inc death,19,37,asian,sample,NA,0.0011849704369128213,16,1
2020-11-15,A-2020-05-01,inc death,20,37,asian,sample,NA,0.0003107141105592344,16,1
2020-11-15,A-2020-05-01,inc death,1,37,asian,sample,NA,0.8201664682156483,17,1
2020-11-15,A-2020-05-01,inc death,2,37,asian,sample,NA,1.1526023163389576,17,1
2020-11-15,A-2020-05-01,inc death,3,37,asian,sample,NA,1.5398237837423627,17,1
2020-11-15,A-2020-05-01,inc death,4,37,asian,sample,NA,1.9592207825584396,17,1
2020-11-15,A-2020-05-01,inc death,5,37,asian,sample,NA,2.3652825181129513,17,1
2020-11-15,A-2020-05-01,inc death,6,37,asian,sample,NA,2.693237936025603,17,1
2020-11-15,A-2020-05-01,inc death,7,37,asian,sample,NA,2.8856910272500227,17,1
2020-11-15,A-2020-05-01,inc death,8,37,asian,sample,NA,2.896934400412002,17,1
2020-11-15,A-2020-05-01,inc death,9,37,asian,sample,NA,2.686669155078914,17,1
2020-11-15,A-2020-05-01,inc death,10,37,asian,sample,NA,2.251389684134288,17,1
2020-11-15,A-2020-05-01,inc death,11,37,asian,sample,NA,1.6730838358594347,17,1
2020-11-15,A-2020-05-01,inc death,12,37,asian,sample,NA,1.0889704924579953,17,1
2020-11-15,A-2020-05-01,inc death,13,37,asian,sample,NA,0.6150146674682401,17,1
2020-11-15,A-2020-05-01,inc death,14,37,asian,sample,NA,0.2983161240658797,17,1
2020-11-15,A-2020-05-01,inc death,15,37,asian,sample,NA,0.12361319055726804,17,1
2020-11-15,A-2020-05-01,inc death,16,37,asian,sample,NA,0.044048073506513394,17,1
2020-11-15,A-2020-05-01,inc death,17,37,asian,sample,NA,0.013807396194651985,17,1
2020-11-15,A-2020-05-01,inc death,18,37,asian,sample,NA,0.003931710557860067,17,1
2020-11-15,A-2020-05-01,inc death,19,37,asian,sample,NA,0.0010547843708936795,17,1
2020-11-15,A-2020-05-01,inc death,20,37,asian,sample,NA,0.0002753272596749582,17,1
2020-11-15,A-2020-05-01,inc death,1,37,asian,sample,NA,0.4387225240603331,18,1
2020-11-15,A-2020-05-01,inc death,2,37,asian,sample,NA,0.6110557007646156,18,1
2020-11-15,A-2020-05-01,inc death,3,37,asian,sample,NA,0.820488535961774,18,1
2020-11-15,A-2020-05-01,inc death,4,37,asian,sample,NA,1.0647089932979288,18,1
2020-11-15,A-2020-05-01,inc death,5,37,asian,sample,NA,1.3315187829730706,18,1
2020-11-15,A-2020-05-01,inc death,6,37,asian,sample,NA,1.595900797936428,18,1
2020-11-15,A-2020-05-01,inc death,7,37,asian,sample,NA,1.8280013834548712,18,1
2020-11-15,A-2020-05-01,inc death,8,37,asian,sample,NA,1.9871089952937513,18,1
2020-11-15,A-2020-05-01,inc death,9,37,asian,sample,NA,2.010531460619259,18,1
2020-11-15,A-2020-05-01,inc death,10,37,asian,sample,NA,1.840892415658716,18,1
2020-11-15,A-2020-05-01,inc death,11,37,asian,sample,NA,1.4902248775045457,18,1
2020-11-15,A-2020-05-01,inc death,12,37,asian,sample,NA,1.0493253576510664,18,1
2020-11-15,A-2020-05-01,inc death,13,37,asian,sample,NA,0.6344601352238168,18,1
2020-11-15,A-2020-05-01,inc death,14,37,asian,sample,NA,0.3252672627700469,18,1
2020-11-15,A-2020-05-01,inc death,15,37,asian,sample,NA,0.14048001379284417,18,1
2020-11-15,A-2020-05-01,inc death,16,37,asian,sample,NA,0.05143503686712171,18,1
2020-11-15,A-2020-05-01,inc death,17,37,asian,sample,NA,0.016341733759203822,18,1
2020-11-15,A-2020-05-01,inc death,18,37,asian,sample,NA,0.004663013777234082,18,1
2020-11-15,A-2020-05-01,inc death,19,37,asian,sample,NA,0.0012444882903236026,18,1
2020-11-15,A-2020-05-01,inc death,20,37,asian,sample,NA,0.0003224365881499416,18,1
2020-11-15,A-2020-05-01,inc death,1,37,asian,sample,NA,0.40200886177991224,19,1
2020-11-15,A-2020-05-01,inc death,2,37,asian,sample,NA,0.5477452896824708,19,1
2020-11-15,A-2020-05-01,inc death,3,37,asian,sample,NA,0.7213125800933097,19,1
2020-11-15,A-2020-05-01,inc death,4,37,asian,sample,NA,0.9201981598220641,19,1
2020-11-15,A-2020-05-01,inc death,5,37,asian,sample,NA,1.1345409703082883,19,1
2020-11-15,A-2020-05-01,inc death,6,37,asian,sample,NA,1.3451326759187578,19,1
2020-11-15,A-2020-05-01,inc death,7,37,asian,sample,NA,1.530031612460345,19,1
2020-11-15,A-2020-05-01,inc death,8,37,asian,sample,NA,1.6586421936259648,19,1
2020-11-15,A-2020-05-01,inc death,9,37,asian,sample,NA,1.680711899867934,19,1
2020-11-15,A-2020-05-01,inc death,10,37,asian,sample,NA,1.5470028376504272,19,1
2020-11-15,A-2020-05-01,inc death,11,37,asian,sample,NA,1.2625562709437887,19,1
2020-11-15,A-2020-05-01,inc death,12,37,asian,sample,NA,0.8977676585309631,19,1
2020-11-15,A-2020-05-01,inc death,13,37,asian,sample,NA,0.5481925023936746,19,1
2020-11-15,A-2020-05-01,inc death,14,37,asian,sample,NA,0.2833757936163587,19,1
2020-11-15,A-2020-05-01,inc death,15,37,asian,sample,NA,0.12305464594022726,19,1
2020-11-15,A-2020-05-01,inc death,16,37,asian,sample,NA,0.04513810019976679,19,1
2020-11-15,A-2020-05-01,inc death,17,37,asian,sample,NA,0.014314871136049987,19,1
2020-11-15,A-2020-05-01,inc death,18,37,asian,sample,NA,0.004064561028788554,19,1
2020-11-15,A-2020-05-01,inc death,19,37,asian,sample,NA,0.0010772143648018584,19,1
2020-11-15,A-2020-05-01,inc death,20,37,asian,sample,NA,0.0002769261902644197,19,1
2020-11-15,A-2020-05-01,inc death,1,37,asian,sample,NA,0.3460720017372292,20,1
2020-11-15,A-2020-05-01,inc death,2,37,asian,sample,NA,0.4570425763073516,20,1
2020-11-15,A-2020-05-01,inc death,3,37,asian,sample,NA,0.585316265046673,20,1
2020-11-15,A-2020-05-01,inc death,4,37,asian,sample,NA,0.7290722384507419,20,1
2020-11-15,A-2020-05-01,inc death,5,37,asian,sample,NA,0.8820567495690314,20,1
2020-11-15,A-2020-05-01,inc death,6,37,asian,sample,NA,1.032389745225591,20,1
2020-11-15,A-2020-05-01,inc death,7,37,asian,sample,NA,1.1672648331132116,20,1
2020-11-15,A-2020-05-01,inc death,8,37,asian,sample,NA,1.26719488440003,20,1
2020-11-15,A-2020-05-01,inc death,9,37,asian,sample,NA,1.295158064684739,20,1
2020-11-15,A-2020-05-01,inc death,10,37,asian,sample,NA,1.2095265166009548,20,1
2020-11-15,A-2020-05-01,inc death,11,37,asian,sample,NA,1.0056142017838967,20,1
2020-11-15,A-2020-05-01,inc death,12,37,asian,sample,NA,0.7298614603500698,20,1
2020-11-15,A-2020-05-01,inc death,13,37,asian,sample,NA,0.45474293647129194,20,1
2020-11-15,A-2020-05-01,inc death,14,37,asian,sample,NA,0.23932275928466473,20,1
2020-11-15,A-2020-05-01,inc death,15,37,asian,sample,NA,0.10542896648005058,20,1
2020-11-15,A-2020-05-01,inc death,16,37,asian,sample,NA,0.03905860747148694,20,1
2020-11-15,A-2020-05-01,inc death,17,37,asian,sample,NA,0.01245067073513313,20,1
2020-11-15,A-2020-05-01,inc death,18,37,asian,sample,NA,0.003537868508787596,20,1
2020-11-15,A-2020-05-01,inc death,19,37,asian,sample,NA,0.0009353670517354927,20,1
2020-11-15,A-2020-05-01,inc death,20,37,asian,sample,NA,0.00023955445953506788,20,1
2020-11-15,A-2020-05-01,inc death,1,37,asian,sample,NA,0.2732948966504658,21,1
2020-11-15,A-2020-05-01,inc death,2,37,asian,sample,NA,0.35588666338362385,21,1
2020-11-15,A-2020-05-01,inc death,3,37,asian,sample,NA,0.4507092295249716,21,1
2020-11-15,A-2020-05-01,inc death,4,37,asian,sample,NA,0.5563232427660966,21,1
2020-11-15,A-2020-05-01,inc death,5,37,asian,sample,NA,0.668100967663323,21,1
2020-11-15,A-2020-05-01,inc death,6,37,asian,sample,NA,0.7774222714908606,21,1
2020-11-15,A-2020-05-01,inc death,7,37,asian,sample,NA,0.8752088178501239,21,1
2020-11-15,A-2020-05-01,inc death,8,37,asian,sample,NA,0.9475360249527298,21,1
2020-11-15,A-2020-05-01,inc death,9,37,asian,sample,NA,0.9674402756077718,21,1
2020-11-15,A-2020-05-01,inc death,10,37,asian,sample,NA,0.9042970789772246,21,1
2020-11-15,A-2020-05-01,inc death,11,37,asian,sample,NA,0.7541462490861802,21,1
2020-11-15,A-2020-05-01,inc death,12,37,asian,sample,NA,0.5501192647309914,21,1
2020-11-15,A-2020-05-01,inc death,13,37,asian,sample,NA,0.3449205531385003,21,1
2020-11-15,A-2020-05-01,inc death,14,37,asian,sample,NA,0.18270093041881774,21,1
2020-11-15,A-2020-05-01,inc death,15,37,asian,sample,NA,0.08092903004398881,21,1
2020-11-15,A-2020-05-01,inc death,16,37,asian,sample,NA,0.030090378062574058,21,1
2020-11-15,A-2020-05-01,inc death,17,37,asian,sample,NA,0.009602893610618078,21,1
2020-11-15,A-2020-05-01,inc death,18,37,asian,sample,NA,0.0027249434671178423,21,1
2020-11-15,A-2020-05-01,inc death,19,37,asian,sample,NA,0.0007180004313246917,21,1
2020-11-15,A-2020-05-01,inc death,20,37,asian,sample,NA,0.00018305035395642708,21,1
2020-11-15,A-2020-05-01,inc death,1,37,asian,sample,NA,0.3875376423740555,22,1
2020-11-15,A-2020-05-01,inc death,2,37,asian,sample,NA,0.5348783326950693,22,1
2020-11-15,A-2020-05-01,inc death,3,37,asian,sample,NA,0.7149835061816994,22,1
2020-11-15,A-2020-05-01,inc death,4,37,asian,sample,NA,0.9248409923827107,22,1
2020-11-15,A-2020-05-01,inc death,5,37,asian,sample,NA,1.1526297200253224,22,1
2020-11-15,A-2020-05-01,inc death,6,37,asian,sample,NA,1.3752971670658967,22,1
2020-11-15,A-2020-05-01,inc death,7,37,asian,sample,NA,1.565924417106256,22,1
2020-11-15,A-2020-05-01,inc death,8,37,asian,sample,NA,1.6894581060025364,22,1
2020-11-15,A-2020-05-01,inc death,9,37,asian,sample,NA,1.6945588505928353,22,1
2020-11-15,A-2020-05-01,inc death,10,37,asian,sample,NA,1.5372497015460558,22,1
2020-11-15,A-2020-05-01,inc death,11,37,asian,sample,NA,1.2326657787785622,22,1
2020-11-15,A-2020-05-01,inc death,12,37,asian,sample,NA,0.8594947395635693,22,1
2020-11-15,A-2020-05-01,inc death,13,37,asian,sample,NA,0.5141607305574335,22,1
2020-11-15,A-2020-05-01,inc death,14,37,asian,sample,NA,0.2603671843569583,22,1
2020-11-15,A-2020-05-01,inc death,15,37,asian,sample,NA,0.11082557528010308,22,1
2020-11-15,A-2020-05-01,inc death,16,37,asian,sample,NA,0.039902826331727106,22,1
2020-11-15,A-2020-05-01,inc death,17,37,asian,sample,NA,0.012449007949143168,22,1
2020-11-15,A-2020-05-01,inc death,18,37,asian,sample,NA,0.0034863211554383112,22,1
2020-11-15,A-2020-05-01,inc death,19,37,asian,sample,NA,0.0009131307910339926,22,1
2020-11-15,A-2020-05-01,inc death,20,37,asian,sample,NA,0.00023218971271406102,22,1
2020-11-15,A-2020-05-01,inc death,1,37,asian,sample,NA,0.45811440775053697,23,1
2020-11-15,A-2020-05-01,inc death,2,37,asian,sample,NA,0.5766988822215382,23,1
2020-11-15,A-2020-05-01,inc death,3,37,asian,sample,NA,0.699741347954028,23,1
2020-11-15,A-2020-05-01,inc death,4,37,asian,sample,NA,0.8230716890876558,23,1
2020-11-15,A-2020-05-01,inc death,5,37,asian,sample,NA,0.9391985814331074,23,1
2020-11-15,A-2020-05-01,inc death,6,37,asian,sample,NA,1.037362580116741,23,1
2020-11-15,A-2020-05-01,inc death,7,37,asian,sample,NA,1.1088875127982736,23,1
2020-11-15,A-2020-05-01,inc death,8,37,asian,sample,NA,1.1421930868635324,23,1
2020-11-15,A-2020-05-01,inc death,9,37,asian,sample,NA,1.113769678447524,23,1
2020-11-15,A-2020-05-01,inc death,10,37,asian,sample,NA,0.9989246101896372,23,1
2020-11-15,A-2020-05-01,inc death,11,37,asian,sample,NA,0.8027514198194868,23,1
2020-11-15,A-2020-05-01,inc death,12,37,asian,sample,NA,0.5664518260198255,23,1
2020-11-15,A-2020-05-01,inc death,13,37,asian,sample,NA,0.344973350953978,23,1
2020-11-15,A-2020-05-01,inc death,14,37,asian,sample,NA,0.17831335149622335,23,1
2020-11-15,A-2020-05-01,inc death,15,37,asian,sample,NA,0.07747232034186324,23,1
2020-11-15,A-2020-05-01,inc death,16,37,asian,sample,NA,0.0284062734869285,23,1
2020-11-15,A-2020-05-01,inc death,17,37,asian,sample,NA,0.008986490139609475,23,1
2020-11-15,A-2020-05-01,inc death,18,37,asian,sample,NA,0.002538820992149302,23,1
2020-11-15,A-2020-05-01,inc death,19,37,asian,sample,NA,0.0006679657564875766,23,1
2020-11-15,A-2020-05-01,inc death,20,37,asian,sample,NA,0.00017025396156045977,23,1
2020-11-15,A-2020-05-01,inc death,1,37,asian,sample,NA,0.5444752274812386,24,1
2020-11-15,A-2020-05-01,inc death,2,37,asian,sample,NA,0.7254719843705915,24,1
2020-11-15,A-2020-05-01,inc death,3,37,asian,sample,NA,0.9274184416340026,24,1
2020-11-15,A-2020-05-01,inc death,4,37,asian,sample,NA,1.1439526272697838,24,1
2020-11-15,A-2020-05-01,inc death,5,37,asian,sample,NA,1.3613671558260827,24,1
2020-11-15,A-2020-05-01,inc death,6,37,asian,sample,NA,1.5580825528898663,24,1
2020-11-15,A-2020-05-01,inc death,7,37,asian,sample,NA,1.7134282530813654,24,1
2020-11-15,A-2020-05-01,inc death,8,37,asian,sample,NA,1.8014092385980895,24,1
2020-11-15,A-2020-05-01,inc death,9,37,asian,sample,NA,1.7782260360126831,24,1
2020-11-15,A-2020-05-01,inc death,10,37,asian,sample,NA,1.6019106473103149,24,1
2020-11-15,A-2020-05-01,inc death,11,37,asian,sample,NA,1.284343533094075,24,1
2020-11-15,A-2020-05-01,inc death,12,37,asian,sample,NA,0.8997269997147455,24,1
2020-11-15,A-2020-05-01,inc death,13,37,asian,sample,NA,0.5426182384978806,24,1
2020-11-15,A-2020-05-01,inc death,14,37,asian,sample,NA,0.2777897733029879,24,1
2020-11-15,A-2020-05-01,inc death,15,37,asian,sample,NA,0.1198318276273603,24,1
2020-11-15,A-2020-05-01,inc death,16,37,asian,sample,NA,0.04380892145807612,24,1
2020-11-15,A-2020-05-01,inc death,17,37,asian,sample,NA,0.013889693481349857,24,1
2020-11-15,A-2020-05-01,inc death,18,37,asian,sample,NA,0.0039525447651958204,24,1
2020-11-15,A-2020-05-01,inc death,19,37,asian,sample,NA,0.0010515313674145683,24,1
2020-11-15,A-2020-05-01,inc death,20,37,asian,sample,NA,0.00027154981201153256,24,1
2020-11-15,A-2020-05-01,inc death,1,37,asian,sample,NA,0.761989802635664,25,1
2020-11-15,A-2020-05-01,inc death,2,37,asian,sample,NA,1.031358160361309,25,1
2020-11-15,A-2020-05-01,inc death,3,37,asian,sample,NA,1.3315247786230493,25,1
2020-11-15,A-2020-05-01,inc death,4,37,asian,sample,NA,1.6446060061903949,25,1
2020-11-15,A-2020-05-01,inc death,5,37,asian,sample,NA,1.9390471226245438,25,1
2020-11-15,A-2020-05-01,inc death,6,37,asian,sample,NA,2.172568560561707,25,1
2020-11-15,A-2020-05-01,inc death,7,37,asian,sample,NA,2.3100902260943323,25,1
2020-11-15,A-2020-05-01,inc death,8,37,asian,sample,NA,2.3216392194170754,25,1
2020-11-15,A-2020-05-01,inc death,9,37,asian,sample,NA,2.1723611488425165,25,1
2020-11-15,A-2020-05-01,inc death,10,37,asian,sample,NA,1.8470632645827387,25,1
2020-11-15,A-2020-05-01,inc death,11,37,asian,sample,NA,1.3968836292230984,25,1
2020-11-15,A-2020-05-01,inc death,12,37,asian,sample,NA,0.9254889232666084,25,1
2020-11-15,A-2020-05-01,inc death,13,37,asian,sample,NA,0.5308176312678021,25,1
2020-11-15,A-2020-05-01,inc death,14,37,asian,sample,NA,0.2603977158738367,25,1
2020-11-15,A-2020-05-01,inc death,15,37,asian,sample,NA,0.10856631969897762,25,1
2020-11-15,A-2020-05-01,inc death,16,37,asian,sample,NA,0.038712206220038806,25,1
2020-11-15,A-2020-05-01,inc death,17,37,asian,sample,NA,0.012079354448886019,25,1
2020-11-15,A-2020-05-01,inc death,18,37,asian,sample,NA,0.0034089828715151925,25,1
2020-11-15,A-2020-05-01,inc death,19,37,asian,sample,NA,0.0009038915267674341,25,1
2020-11-15,A-2020-05-01,inc death,20,37,asian,sample,NA,0.00023301068018385102,25,1
2020-11-15,A-2020-05-01,inc death,1,37,asian,sample,NA,0.4271959850978405,26,1
2020-11-15,A-2020-05-01,inc death,2,37,asian,sample,NA,0.5623142659249878,26,1
2020-11-15,A-2020-05-01,inc death,3,37,asian,sample,NA,0.7112580370187558,26,1
2020-11-15,A-2020-05-01,inc death,4,37,asian,sample,NA,0.8704189226156167,26,1
2020-11-15,A-2020-05-01,inc death,5,37,asian,sample,NA,1.0312240037529445,26,1
2020-11-15,A-2020-05-01,inc death,6,37,asian,sample,NA,1.1795914879950768,26,1
2020-11-15,A-2020-05-01,inc death,7,37,asian,sample,NA,1.3019623037880237,26,1
2020-11-15,A-2020-05-01,inc death,8,37,asian,sample,NA,1.3795664374966479,26,1
2020-11-15,A-2020-05-01,inc death,9,37,asian,sample,NA,1.3774562572850082,26,1
2020-11-15,A-2020-05-01,inc death,10,37,asian,sample,NA,1.2584666814079486,26,1
2020-11-15,A-2020-05-01,inc death,11,37,asian,sample,NA,1.0249097466541564,26,1
2020-11-15,A-2020-05-01,inc death,12,37,asian,sample,NA,0.7295443725036626,26,1
2020-11-15,A-2020-05-01,inc death,13,37,asian,sample,NA,0.44655259638009287,26,1
2020-11-15,A-2020-05-01,inc death,14,37,asian,sample,NA,0.2314574859151703,26,1
2020-11-15,A-2020-05-01,inc death,15,37,asian,sample,NA,0.10074694829431813,26,1
2020-11-15,A-2020-05-01,inc death,16,37,asian,sample,NA,0.037013030307125154,26,1
2020-11-15,A-2020-05-01,inc death,17,37,asian,sample,NA,0.011740340642451875,26,1
2020-11-15,A-2020-05-01,inc death,18,37,asian,sample,NA,0.0033281451528566312,26,1
2020-11-15,A-2020-05-01,inc death,19,37,asian,sample,NA,0.000879163271904002,26,1
2020-11-15,A-2020-05-01,inc death,20,37,asian,sample,NA,0.00022508750977531203,26,1
2020-11-15,A-2020-05-01,inc death,1,37,asian,sample,NA,0.9779806316206214,27,1
2020-11-15,A-2020-05-01,inc death,2,37,asian,sample,NA,1.5510899817833248,27,1
2020-11-15,A-2020-05-01,inc death,3,37,asian,sample,NA,2.3106769021427027,27,1
2020-11-15,A-2020-05-01,inc death,4,37,asian,sample,NA,3.197438975573694,27,1
2020-11-15,A-2020-05-01,inc death,5,37,asian,sample,NA,4.044777046049182,27,1
2020-11-15,A-2020-05-01,inc death,6,37,asian,sample,NA,4.609635025003439,27,1
2020-11-15,A-2020-05-01,inc death,7,37,asian,sample,NA,4.708339369048549,27,1
2020-11-15,A-2020-05-01,inc death,8,37,asian,sample,NA,4.311265013347141,27,1
2020-11-15,A-2020-05-01,inc death,9,37,asian,sample,NA,3.5339501067478887,27,1
2020-11-15,A-2020-05-01,inc death,10,37,asian,sample,NA,2.578857206098762,27,1
2020-11-15,A-2020-05-01,inc death,11,37,asian,sample,NA,1.6682020081077267,27,1
2020-11-15,A-2020-05-01,inc death,12,37,asian,sample,NA,0.9551643807944941,27,1
2020-11-15,A-2020-05-01,inc death,13,37,asian,sample,NA,0.48327165881090456,27,1
2020-11-15,A-2020-05-01,inc death,14,37,asian,sample,NA,0.21469540866158446,27,1
2020-11-15,A-2020-05-01,inc death,15,37,asian,sample,NA,0.08338110077218681,27,1
2020-11-15,A-2020-05-01,inc death,16,37,asian,sample,NA,0.02849129596820817,27,1
2020-11-15,A-2020-05-01,inc death,17,37,asian,sample,NA,0.008748915099169061,27,1
2020-11-15,A-2020-05-01,inc death,18,37,asian,sample,NA,0.002482968100465447,27,1
2020-11-15,A-2020-05-01,inc death,19,37,asian,sample,NA,0.0006706238958668953,27,1
2020-11-15,A-2020-05-01,inc death,20,37,asian,sample,NA,0.00017661240234079795,27,1
2020-11-15,A-2020-05-01,inc death,1,37,asian,sample,NA,1.6229891934045173,28,1
2020-11-15,A-2020-05-01,inc death,2,37,asian,sample,NA,3.0433572063756547,28,1
2020-11-15,A-2020-05-01,inc death,3,37,asian,sample,NA,5.013377971427112,28,1
2020-11-15,A-2020-05-01,inc death,4,37,asian,sample,NA,6.939992399585413,28,1
2020-11-15,A-2020-05-01,inc death,5,37,asian,sample,NA,7.825314162647462,28,1
2020-11-15,A-2020-05-01,inc death,6,37,asian,sample,NA,7.157176663791434,28,1
2020-11-15,A-2020-05-01,inc death,7,37,asian,sample,NA,5.436213562586421,28,1
2020-11-15,A-2020-05-01,inc death,8,37,asian,sample,NA,3.5786305879287315,28,1
2020-11-15,A-2020-05-01,inc death,9,37,asian,sample,NA,2.1389813368506365,28,1
2020-11-15,A-2020-05-01,inc death,10,37,asian,sample,NA,1.1946356080085956,28,1
2020-11-15,A-2020-05-01,inc death,11,37,asian,sample,NA,0.6279760701303051,28,1
2020-11-15,A-2020-05-01,inc death,12,37,asian,sample,NA,0.3091901846948231,28,1
2020-11-15,A-2020-05-01,inc death,13,37,asian,sample,NA,0.14113734971226705,28,1
2020-11-15,A-2020-05-01,inc death,14,37,asian,sample,NA,0.058820480540154825,28,1
2020-11-15,A-2020-05-01,inc death,15,37,asian,sample,NA,0.02211972301020886,28,1
2020-11-15,A-2020-05-01,inc death,16,37,asian,sample,NA,0.007512856675387281,28,1
2020-11-15,A-2020-05-01,inc death,17,37,asian,sample,NA,0.002340894050192029,28,1
2020-11-15,A-2020-05-01,inc death,18,37,asian,sample,NA,0.0006830157774153144,28,1
2020-11-15,A-2020-05-01,inc death,19,37,asian,sample,NA,0.00019046147694006267,28,1
2020-11-15,A-2020-05-01,inc death,20,37,asian,sample,NA,5.162375370346228e-05,28,1
2020-11-15,A-2020-05-01,inc death,1,37,asian,sample,NA,0.879348335255564,29,1
2020-11-15,A-2020-05-01,inc death,2,37,asian,sample,NA,1.334634519090808,29,1
