origin_date,scenario_id,target,horizon,location,race_ethnicity,output_type,output_type_id,value,run_grouping,stochastic_run
2020-11-15,A-2020-05-01,inc death,5,06,asian,sample,NA,86.96847046729609,16,1
2020-11-15,A-2020-05-01,inc death,6,06,asian,sample,NA,110.26265881963018,16,1
2020-11-15,A-2020-05-01,inc death,7,06,asian,sample,NA,136.1047459002646,16,1
2020-11-15,A-2020-05-01,inc death,8,06,asian,sample,NA,161.32194615926187,16,1
2020-11-15,A-2020-05-01,inc death,9,06,asian,sample,NA,182.96876334773373,16,1
2020-11-15,A-2020-05-01,inc death,10,06,asian,sample,NA,195.39944683008468,16,1
2020-11-15,A-2020-05-01,inc death,11,06,asian,sample,NA,193.37810108089457,16,1
2020-11-15,A-2020-05-01,inc death,12,06,asian,sample,NA,176.04048900393582,16,1
2020-11-15,A-2020-05-01,inc death,13,06,asian,sample,NA,146.64570421260632,16,1
2020-11-15,A-2020-05-01,inc death,14,06,asian,sample,NA,109.80196275599796,16,1
2020-11-15,A-2020-05-01,inc death,15,06,asian,sample,NA,71.65046120840037,16,1
2020-11-15,A-2020-05-01,inc death,16,06,asian,sample,NA,39.64525542198652,16,1
2020-11-15,A-2020-05-01,inc death,17,06,asian,sample,NA,18.323611723495908,16,1
2020-11-15,A-2020-05-01,inc death,18,06,asian,sample,NA,7.10627949494452,16,1
2020-11-15,A-2020-05-01,inc death,19,06,asian,sample,NA,2.3475836893476454,16,1
2020-11-15,A-2020-05-01,inc death,20,06,asian,sample,NA,0.6905033395782556,16,1
2020-11-15,A-2020-05-01,inc death,1,06,asian,sample,NA,55.91828297516453,17,1
2020-11-15,A-2020-05-01,inc death,2,06,asian,sample,NA,59.374802105936375,17,1
2020-11-15,A-2020-05-01,inc death,3,06,asian,sample,NA,64.37448895344224,17,1
2020-11-15,A-2020-05-01,inc death,4,06,asian,sample,NA,70.91839230616992,17,1
2020-11-15,A-2020-05-01,inc death,5,06,asian,sample,NA,78.07789371440107,17,1
2020-11-15,A-2020-05-01,inc death,6,06,asian,sample,NA,85.00765731004616,17,1
2020-11-15,A-2020-05-01,inc death,7,06,asian,sample,NA,90.58693472290942,17,1
2020-11-15,A-2020-05-01,inc death,8,06,asian,sample,NA,93.41211362896559,17,1
2020-11-15,A-2020-05-01,inc death,9,06,asian,sample,NA,92.91047743595122,17,1
2020-11-15,A-2020-05-01,inc death,10,06,asian,sample,NA,87.95414538994521,17,1
2020-11-15,A-2020-05-01,inc death,11,06,asian,sample,NA,78.00728163384483,17,1
2020-11-15,A-2020-05-01,inc death,12,06,asian,sample,NA,64.20274606611508,17,1
2020-11-15,A-2020-05-01,inc death,13,06,asian,sample,NA,48.76378788091946,17,1
2020-11-15,A-2020-05-01,inc death,14,06,asian,sample,NA,33.61227088354014,17,1
2020-11-15,A-2020-05-01,inc death,15,06,asian,sample,NA,20.41097190684509,17,1
2020-11-15,A-2020-05-01,inc death,16,06,asian,sample,NA,10.618438908177312,17,1
2020-11-15,A-2020-05-01,inc death,17,06,asian,sample,NA,4.658243840671606,17,1
2020-11-15,A-2020-05-01,inc death,18,06,asian,sample,NA,1.7303755085232337,17,1
2020-11-15,A-2020-05-01,inc death,19,06,asian,sample,NA,0.5520477950464087,17,1
2020-11-15,A-2020-05-01,inc death,20,06,asian,sample,NA,0.15773425540503117,17,1
2020-11-15,A-2020-05-01,inc death,1,06,asian,sample,NA,77.81482143775342,18,1
2020-11-15,A-2020-05-01,inc death,2,06,asian,sample,NA,87.13829354301646,18,1
2020-11-15,A-2020-05-01,inc death,3,06,asian,sample,NA,100.92003301763097,18,1
2020-11-15,A-2020-05-01,inc death,4,06,asian,sample,NA,119.3074510609631,18,1
2020-11-15,A-2020-05-01,inc death,5,06,asian,sample,NA,141.0393825827251,18,1
2020-11-15,A-2020-05-01,inc death,6,06,asian,sample,NA,164.6558355615427,18,1
2020-11-15,A-2020-05-01,inc death,7,06,asian,sample,NA,187.67040403071877,18,1
2020-11-15,A-2020-05-01,inc death,8,06,asian,sample,NA,206.25811643366558,18,1
2020-11-15,A-2020-05-01,inc death,9,06,asian,sample,NA,217.89326263364188,18,1
2020-11-15,A-2020-05-01,inc death,10,06,asian,sample,NA,218.0843029918127,18,1
2020-11-15,A-2020-05-01,inc death,11,06,asian,sample,NA,203.55668296487931,18,1
2020-11-15,A-2020-05-01,inc death,12,06,asian,sample,NA,175.6914436504733,18,1
2020-11-15,A-2020-05-01,inc death,13,06,asian,sample,NA,139.49852882554185,18,1
2020-11-15,A-2020-05-01,inc death,14,06,asian,sample,NA,100.17422140561834,18,1
2020-11-15,A-2020-05-01,inc death,15,06,asian,sample,NA,63.13026111682841,18,1
2020-11-15,A-2020-05-01,inc death,16,06,asian,sample,NA,33.96346170823814,18,1
2020-11-15,A-2020-05-01,inc death,17,06,asian,sample,NA,15.359279459717678,18,1
2020-11-15,A-2020-05-01,inc death,18,06,asian,sample,NA,5.863039378397485,18,1
2020-11-15,A-2020-05-01,inc death,19,06,asian,sample,NA,1.9165223529735307,18,1
2020-11-15,A-2020-05-01,inc death,20,06,asian,sample,NA,0.559997874603905,18,1
2020-11-15,A-2020-05-01,inc death,1,06,asian,sample,NA,60.323561205260894,19,1
2020-11-15,A-2020-05-01,inc death,2,06,asian,sample,NA,68.97772690750251,19,1
2020-11-15,A-2020-05-01,inc death,3,06,asian,sample,NA,82.25976191100649,19,1
2020-11-15,A-2020-05-01,inc death,4,06,asian,sample,NA,100.50128647495994,19,1
2020-11-15,A-2020-05-01,inc death,5,06,asian,sample,NA,122.95113302410519,19,1
2020-11-15,A-2020-05-01,inc death,6,06,asian,sample,NA,148.5849283578471,19,1
2020-11-15,A-2020-05-01,inc death,7,06,asian,sample,NA,175.2347503916032,19,1
2020-11-15,A-2020-05-01,inc death,8,06,asian,sample,NA,199.07612019229424,19,1
2020-11-15,A-2020-05-01,inc death,9,06,asian,sample,NA,217.14852070858242,19,1
2020-11-15,A-2020-05-01,inc death,10,06,asian,sample,NA,223.99005303058973,19,1
2020-11-15,A-2020-05-01,inc death,11,06,asian,sample,NA,215.0061818599676,19,1
2020-11-15,A-2020-05-01,inc death,12,06,asian,sample,NA,190.4671959962228,19,1
2020-11-15,A-2020-05-01,inc death,13,06,asian,sample,NA,154.85394247825207,19,1
2020-11-15,A-2020-05-01,inc death,14,06,asian,sample,NA,113.51566979653593,19,1
2020-11-15,A-2020-05-01,inc death,15,06,asian,sample,NA,72.75969143649365,19,1
2020-11-15,A-2020-05-01,inc death,16,06,asian,sample,NA,39.66533649761054,19,1
2020-11-15,A-2020-05-01,inc death,17,06,asian,sample,NA,18.112256673983254,19,1
2020-11-15,A-2020-05-01,inc death,18,06,asian,sample,NA,6.957814264541714,19,1
2020-11-15,A-2020-05-01,inc death,19,06,asian,sample,NA,2.2822431689295506,19,1
2020-11-15,A-2020-05-01,inc death,20,06,asian,sample,NA,0.667794395508052,19,1
2020-11-15,A-2020-05-01,inc death,1,06,asian,sample,NA,75.47785918429607,20,1
2020-11-15,A-2020-05-01,inc death,2,06,asian,sample,NA,82.41206775632836,20,1
2020-11-15,A-2020-05-01,inc death,3,06,asian,sample,NA,92.40481670035028,20,1
2020-11-15,A-2020-05-01,inc death,4,06,asian,sample,NA,105.53234382746219,20,1
2020-11-15,A-2020-05-01,inc death,5,06,asian,sample,NA,120.541915743719,20,1
2020-11-15,A-2020-05-01,inc death,6,06,asian,sample,NA,136.1553868963337,20,1
2020-11-15,A-2020-05-01,inc death,7,06,asian,sample,NA,150.45082496305469,20,1
2020-11-15,A-2020-05-01,inc death,8,06,asian,sample,NA,160.7238752015191,20,1
2020-11-15,A-2020-05-01,inc death,9,06,asian,sample,NA,165.47256726512603,20,1
2020-11-15,A-2020-05-01,inc death,10,06,asian,sample,NA,161.87511092038048,20,1
2020-11-15,A-2020-05-01,inc death,11,06,asian,sample,NA,147.99379816421163,20,1
2020-11-15,A-2020-05-01,inc death,12,06,asian,sample,NA,125.16044330061187,20,1
2020-11-15,A-2020-05-01,inc death,13,06,asian,sample,NA,97.25097322812462,20,1
2020-11-15,A-2020-05-01,inc death,14,06,asian,sample,NA,68.19633489377752,20,1
2020-11-15,A-2020-05-01,inc death,15,06,asian,sample,NA,41.87807054968118,20,1
2020-11-15,A-2020-05-01,inc death,16,06,asian,sample,NA,21.90482547381447,20,1
2020-11-15,A-2020-05-01,inc death,17,06,asian,sample,NA,9.611136211595843,20,1
2020-11-15,A-2020-05-01,inc death,18,06,asian,sample,NA,3.555009066586047,20,1
2020-11-15,A-2020-05-01,inc death,19,06,asian,sample,NA,1.1258573484394492,20,1
2020-11-15,A-2020-05-01,inc death,20,06,asian,sample,NA,0.31883926999309603,20,1
2020-11-15,A-2020-05-01,inc death,1,06,asian,sample,NA,50.33459242977847,21,1
2020-11-15,A-2020-05-01,inc death,2,06,asian,sample,NA,59.68236242126644,21,1
2020-11-15,A-2020-05-01,inc death,3,06,asian,sample,NA,74.54138192264853,21,1
2020-11-15,A-2020-05-01,inc death,4,06,asian,sample,NA,95.77716610507142,21,1
2020-11-15,A-2020-05-01,inc death,5,06,asian,sample,NA,123.36618125204224,21,1
2020-11-15,A-2020-05-01,inc death,6,06,asian,sample,NA,156.89389658337825,21,1
2020-11-15,A-2020-05-01,inc death,7,06,asian,sample,NA,194.40611735066742,21,1
2020-11-15,A-2020-05-01,inc death,8,06,asian,sample,NA,231.41654865217853,21,1
2020-11-15,A-2020-05-01,inc death,9,06,asian,sample,NA,263.699121024221,21,1
2020-11-15,A-2020-05-01,inc death,10,06,asian,sample,NA,282.9794911513888,21,1
2020-11-15,A-2020-05-01,inc death,11,06,asian,sample,NA,281.39267769093675,21,1
2020-11-15,A-2020-05-01,inc death,12,06,asian,sample,NA,257.34465501103955,21,1
2020-11-15,A-2020-05-01,inc death,13,06,asian,sample,NA,215.3221644307298,21,1
2020-11-15,A-2020-05-01,inc death,14,06,asian,sample,NA,161.93225104420728,21,1
2020-11-15,A-2020-05-01,inc death,15,06,asian,sample,NA,106.15463038149352,21,1
2020-11-15,A-2020-05-01,inc death,16,06,asian,sample,NA,59.038593781258044,21,1
2020-11-15,A-2020-05-01,inc death,17,06,asian,sample,NA,27.44817367053662,21,1
2020-11-15,A-2020-05-01,inc death,18,06,asian,sample,NA,10.71704577646812,21,1
2020-11-15,A-2020-05-01,inc death,19,06,asian,sample,NA,3.5675233847718975,21,1
2020-11-15,A-2020-05-01,inc death,20,06,asian,sample,NA,1.0583894903917626,21,1
2020-11-15,A-2020-05-01,inc death,1,06,asian,sample,NA,46.004055177089086,22,1
2020-11-15,A-2020-05-01,inc death,2,06,asian,sample,NA,55.90811717199201,22,1
2020-11-15,A-2020-05-01,inc death,3,06,asian,sample,NA,70.9479340936026,22,1
2020-11-15,A-2020-05-01,inc death,4,06,asian,sample,NA,92.18818146744407,22,1
2020-11-15,A-2020-05-01,inc death,5,06,asian,sample,NA,119.77242721959713,22,1
2020-11-15,A-2020-05-01,inc death,6,06,asian,sample,NA,153.3991327164343,22,1
2020-11-15,A-2020-05-01,inc death,7,06,asian,sample,NA,191.19034267202468,22,1
2020-11-15,A-2020-05-01,inc death,8,06,asian,sample,NA,228.6748354441228,22,1
2020-11-15,A-2020-05-01,inc death,9,06,asian,sample,NA,261.54658518164854,22,1
2020-11-15,A-2020-05-01,inc death,10,06,asian,sample,NA,281.3989401798988,22,1
2020-11-15,A-2020-05-01,inc death,11,06,asian,sample,NA,280.2134473976979,22,1
2020-11-15,A-2020-05-01,inc death,12,06,asian,sample,NA,256.29393402532014,22,1
2020-11-15,A-2020-05-01,inc death,13,06,asian,sample,NA,214.1605658583914,22,1
2020-11-15,A-2020-05-01,inc death,14,06,asian,sample,NA,160.6207897275727,22,1
2020-11-15,A-2020-05-01,inc death,15,06,asian,sample,NA,104.88485909342837,22,1
2020-11-15,A-2020-05-01,inc death,16,06,asian,sample,NA,58.04868675536245,22,1
2020-11-15,A-2020-05-01,inc death,17,06,asian,sample,NA,26.835479129033548,22,1
2020-11-15,A-2020-05-01,inc death,18,06,asian,sample,NA,10.412906622491118,22,1
2020-11-15,A-2020-05-01,inc death,19,06,asian,sample,NA,3.443853585336945,22,1
2020-11-15,A-2020-05-01,inc death,20,06,asian,sample,NA,1.0149766074878528,22,1
2020-11-15,A-2020-05-01,inc death,1,06,asian,sample,NA,51.96622424327658,23,1
2020-11-15,A-2020-05-01,inc death,2,06,asian,sample,NA,62.74482469909897,23,1
2020-11-15,A-2020-05-01,inc death,3,06,asian,sample,NA,81.34240460276423,23,1
2020-11-15,A-2020-05-01,inc death,4,06,asian,sample,NA,109.30319452320653,23,1
2020-11-15,A-2020-05-01,inc death,5,06,asian,sample,NA,147.50657774242265,23,1
2020-11-15,A-2020-05-01,inc death,6,06,asian,sample,NA,196.3757930418469,23,1
2020-11-15,A-2020-05-01,inc death,7,06,asian,sample,NA,254.0648995625848,23,1
2020-11-15,A-2020-05-01,inc death,8,06,asian,sample,NA,314.535657006527,23,1
2020-11-15,A-2020-05-01,inc death,9,06,asian,sample,NA,371.04485764763194,23,1
2020-11-15,A-2020-05-01,inc death,10,06,asian,sample,NA,409.8163478768636,23,1
2020-11-15,A-2020-05-01,inc death,11,06,asian,sample,NA,416.9039318881664,23,1
2020-11-15,A-2020-05-01,inc death,12,06,asian,sample,NA,387.8694703006725,23,1
2020-11-15,A-2020-05-01,inc death,13,06,asian,sample,NA,328.38830747116907,23,1
2020-11-15,A-2020-05-01,inc death,14,06,asian,sample,NA,248.693934074067,23,1
2020-11-15,A-2020-05-01,inc death,15,06,asian,sample,NA,163.54094766190005,23,1
2020-11-15,A-2020-05-01,inc death,16,06,asian,sample,NA,90.99559414114879,23,1
2020-11-15,A-2020-05-01,inc death,17,06,asian,sample,NA,42.260082064268,23,1
2020-11-15,A-2020-05-01,inc death,18,06,asian,sample,NA,16.474049252720594,23,1
2020-11-15,A-2020-05-01,inc death,19,06,asian,sample,NA,5.476738545989139,23,1
2020-11-15,A-2020-05-01,inc death,20,06,asian,sample,NA,1.6238513724603474,23,1
2020-11-15,A-2020-05-01,inc death,1,06,asian,sample,NA,84.35836164278442,24,1
2020-11-15,A-2020-05-01,inc death,2,06,asian,sample,NA,98.15958029955655,24,1
2020-11-15,A-2020-05-01,inc death,3,06,asian,sample,NA,118.01851202117687,24,1
2020-11-15,A-2020-05-01,inc death,4,06,asian,sample,NA,144.9352638415565,24,1
2020-11-15,A-2020-05-01,inc death,5,06,asian,sample,NA,178.07874091144484,24,1
2020-11-15,A-2020-05-01,inc death,6,06,asian,sample,NA,216.09578545681387,24,1
2020-11-15,A-2020-05-01,inc death,7,06,asian,sample,NA,255.89095006895363,24,1
2020-11-15,A-2020-05-01,inc death,8,06,asian,sample,NA,291.86221436954594,24,1
2020-11-15,A-2020-05-01,inc death,9,06,asian,sample,NA,319.5920960157229,24,1
2020-11-15,A-2020-05-01,inc death,10,06,asian,sample,NA,330.8361038230825,24,1
2020-11-15,A-2020-05-01,inc death,11,06,asian,sample,NA,318.4718545447251,24,1
2020-11-15,A-2020-05-01,inc death,12,06,asian,sample,NA,282.57779420982433,24,1
2020-11-15,A-2020-05-01,inc death,13,06,asian,sample,NA,229.7140329696835,24,1
2020-11-15,A-2020-05-01,inc death,14,06,asian,sample,NA,168.05681882813437,24,1
2020-11-15,A-2020-05-01,inc death,15,06,asian,sample,NA,107.32767704704013,24,1
2020-11-15,A-2020-05-01,inc death,16,06,asian,sample,NA,58.21722128166365,24,1
2020-11-15,A-2020-05-01,inc death,17,06,asian,sample,NA,26.421026729609718,24,1
2020-11-15,A-2020-05-01,inc death,18,06,asian,sample,NA,10.080731972817038,24,1
2020-11-15,A-2020-05-01,inc death,19,06,asian,sample,NA,3.2840310145369385,24,1
2020-11-15,A-2020-05-01,inc death,20,06,asian,sample,NA,0.9548895853098379,24,1
2020-11-15,A-2020-05-01,inc death,1,06,asian,sample,NA,85.2416540735008,25,1
2020-11-15,A-2020-05-01,inc death,2,06,asian,sample,NA,95.09234163817644,25,1
2020-11-15,A-2020-05-01,inc death,3,06,asian,sample,NA,108.98020945721092,25,1
2020-11-15,A-2020-05-01,inc death,4,06,asian,sample,NA,127.3494755115556,25,1
2020-11-15,A-2020-05-01,inc death,5,06,asian,sample,NA,148.93861550496388,25,1
2020-11-15,A-2020-05-01,inc death,6,06,asian,sample,NA,172.2692606935546,25,1
2020-11-15,A-2020-05-01,inc death,7,06,asian,sample,NA,194.83539652648264,25,1
2020-11-15,A-2020-05-01,inc death,8,06,asian,sample,NA,212.8196370033815,25,1
2020-11-15,A-2020-05-01,inc death,9,06,asian,sample,NA,223.77766539702597,25,1
2020-11-15,A-2020-05-01,inc death,10,06,asian,sample,NA,223.22850858429751,25,1
2020-11-15,A-2020-05-01,inc death,11,06,asian,sample,NA,207.8286598627328,25,1
2020-11-15,A-2020-05-01,inc death,12,06,asian,sample,NA,178.91367331826444,25,1
2020-11-15,A-2020-05-01,inc death,13,06,asian,sample,NA,141.5815918410697,25,1
2020-11-15,A-2020-05-01,inc death,14,06,asian,sample,NA,101.2284252983023,25,1
2020-11-15,A-2020-05-01,inc death,15,06,asian,sample,NA,63.4690890139368,25,1
2020-11-15,A-2020-05-01,inc death,16,06,asian,sample,NA,33.95801623566668,25,1
2020-11-15,A-2020-05-01,inc death,17,06,asian,sample,NA,15.272674313279435,25,1
2020-11-15,A-2020-05-01,inc death,18,06,asian,sample,NA,5.800837708550375,25,1
2020-11-15,A-2020-05-01,inc death,19,06,asian,sample,NA,1.8883574287231182,25,1
2020-11-15,A-2020-05-01,inc death,20,06,asian,sample,NA,0.5500359676165923,25,1
2020-11-15,A-2020-05-01,inc death,1,06,asian,sample,NA,71.3451388897603,26,1
2020-11-15,A-2020-05-01,inc death,2,06,asian,sample,NA,72.77113019420274,26,1
2020-11-15,A-2020-05-01,inc death,3,06,asian,sample,NA,75.75300451734986,26,1
2020-11-15,A-2020-05-01,inc death,4,06,asian,sample,NA,80.17775920296096,26,1
2020-11-15,A-2020-05-01,inc death,5,06,asian,sample,NA,84.89870875959252,26,1
2020-11-15,A-2020-05-01,inc death,6,06,asian,sample,NA,89.01655059040004,26,1
2020-11-15,A-2020-05-01,inc death,7,06,asian,sample,NA,91.48457591261642,26,1
2020-11-15,A-2020-05-01,inc death,8,06,asian,sample,NA,91.14165161399293,26,1
2020-11-15,A-2020-05-01,inc death,9,06,asian,sample,NA,87.71857236374244,26,1
2020-11-15,A-2020-05-01,inc death,10,06,asian,sample,NA,80.5058533675743,26,1
2020-11-15,A-2020-05-01,inc death,11,06,asian,sample,NA,69.32169678743941,26,1
2020-11-15,A-2020-05-01,inc death,12,06,asian,sample,NA,55.391465443189695,26,1
2020-11-15,A-2020-05-01,inc death,13,06,asian,sample,NA,40.80923840027293,26,1
2020-11-15,A-2020-05-01,inc death,14,06,asian,sample,NA,27.2706280802054,26,1
2020-11-15,A-2020-05-01,inc death,15,06,asian,sample,NA,16.06731184536245,26,1
2020-11-15,A-2020-05-01,inc death,16,06,asian,sample,NA,8.126077768927482,26,1
2020-11-15,A-2020-05-01,inc death,17,06,asian,sample,NA,3.4762688992346447,26,1
2020-11-15,A-2020-05-01,inc death,18,06,asian,sample,NA,1.2644718344347545,26,1
2020-11-15,A-2020-05-01,inc death,19,06,asian,sample,NA,0.39690141933141104,26,1
2020-11-15,A-2020-05-01,inc death,20,06,asian,sample,NA,0.11204032380301332,26,1
2020-11-15,A-2020-05-01,inc death,1,06,asian,sample,NA,48.55895477971514,27,1
2020-11-15,A-2020-05-01,inc death,2,06,asian,sample,NA,48.550659084688746,27,1
2020-11-15,A-2020-05-01,inc death,3,06,asian,sample,NA,50.27989975452171,27,1
2020-11-15,A-2020-05-01,inc death,4,06,asian,sample,NA,53.33227690034568,27,1
2020-11-15,A-2020-05-01,inc death,5,06,asian,sample,NA,56.797472283613274,27,1
2020-11-15,A-2020-05-01,inc death,6,06,asian,sample,NA,59.99849788497862,27,1
2020-11-15,A-2020-05-01,inc death,7,06,asian,sample,NA,62.174785074155935,27,1
2020-11-15,A-2020-05-01,inc death,8,06,asian,sample,NA,62.476577012142386,27,1
2020-11-15,A-2020-05-01,inc death,9,06,asian,sample,NA,60.6578694995268,27,1
2020-11-15,A-2020-05-01,inc death,10,06,asian,sample,NA,56.15371374755717,27,1
2020-11-15,A-2020-05-01,inc death,11,06,asian,sample,NA,48.767251326968015,27,1
2020-11-15,A-2020-05-01,inc death,12,06,asian,sample,NA,39.3045319355888,27,1
2020-11-15,A-2020-05-01,inc death,13,06,asian,sample,NA,29.20773142746421,27,1
2020-11-15,A-2020-05-01,inc death,14,06,asian,sample,NA,19.677481639097362,27,1
2020-11-15,A-2020-05-01,inc death,15,06,asian,sample,NA,11.674390507083126,27,1
2020-11-15,A-2020-05-01,inc death,16,06,asian,sample,NA,5.934332646208404,27,1
2020-11-15,A-2020-05-01,inc death,17,06,asian,sample,NA,2.5451672997170363,27,1
2020-11-15,A-2020-05-01,inc death,18,06,asian,sample,NA,0.9254596055113056,27,1
2020-11-15,A-2020-05-01,inc death,19,06,asian,sample,NA,0.28956860505372883,27,1
2020-11-15,A-2020-05-01,inc death,20,06,asian,sample,NA,0.08130217959754914,27,1
2020-11-15,A-2020-05-01,inc death,1,06,asian,sample,NA,60.37298839589525,28,1
2020-11-15,A-2020-05-01,inc death,2,06,asian,sample,NA,61.55091277697551,28,1
2020-11-15,A-2020-05-01,inc death,3,06,asian,sample,NA,65.18224655213066,28,1
2020-11-15,A-2020-05-01,inc death,4,06,asian,sample,NA,70.84356760438651,28,1
2020-11-15,A-2020-05-01,inc death,5,06,asian,sample,NA,77.38910024722821,28,1
2020-11-15,A-2020-05-01,inc death,6,06,asian,sample,NA,83.87725333461745,28,1
2020-11-15,A-2020-05-01,inc death,7,06,asian,sample,NA,89.14732901607648,28,1
2020-11-15,A-2020-05-01,inc death,8,06,asian,sample,NA,91.78841703481524,28,1
2020-11-15,A-2020-05-01,inc death,9,06,asian,sample,NA,91.21547502954397,28,1
2020-11-15,A-2020-05-01,inc death,10,06,asian,sample,NA,86.28434647822408,28,1
2020-11-15,A-2020-05-01,inc death,11,06,asian,sample,NA,76.3918915325663,28,1
2020-11-15,A-2020-05-01,inc death,12,06,asian,sample,NA,62.58078259786251,28,1
2020-11-15,A-2020-05-01,inc death,13,06,asian,sample,NA,47.07163805224924,28,1
2020-11-15,A-2020-05-01,inc death,14,06,asian,sample,NA,31.92410135301512,28,1
2020-11-15,A-2020-05-01,inc death,15,06,asian,sample,NA,18.9471381682792,28,1
2020-11-15,A-2020-05-01,inc death,16,06,asian,sample,NA,9.570142583481058,28,1
2020-11-15,A-2020-05-01,inc death,17,06,asian,sample,NA,4.0504191603288655,28,1
2020-11-15,A-2020-05-01,inc death,18,06,asian,sample,NA,1.4441146287033286,28,1
2020-11-15,A-2020-05-01,inc death,19,06,asian,sample,NA,0.4408980407969928,28,1
2020-11-15,A-2020-05-01,inc death,20,06,asian,sample,NA,0.12041337238020086,28,1
2020-11-15,A-2020-05-01,inc death,1,06,asian,sample,NA,38.23092569220001,29,1
2020-11-15,A-2020-05-01,inc death,2,06,asian,sample,NA,38.18454035943844,29,1
2020-11-15,A-2020-05-01,inc death,3,06,asian,sample,NA,39.50844298435998,29,1
2020-11-15,A-2020-05-01,inc death,4,06,asian,sample,NA,41.862954296829315,29,1
2020-11-15,A-2020-05-01,inc death,5,06,asian,sample,NA,44.52956043873079,29,1
2020-11-15,A-2020-05-01,inc death,6,06,asian,sample,NA,46.97722837975351,29,1
2020-11-15,A-2020-05-01,inc death,7,06,asian,sample,NA,48.612559437463815,29,1
2020-11-15,A-2020-05-01,inc death,8,06,asian,sample,NA,48.77640745932731,29,1
2020-11-15,A-2020-05-01,inc death,9,06,asian,sample,NA,47.28406400852986,29,1
2020-11-15,A-2020-05-01,inc death,10,06,asian,sample,NA,43.710078739380904,29,1
2020-11-15,A-2020-05-01,inc death,11,06,asian,sample,NA,37.92489575501699,29,1
